,Species_01,Species_02,Species_03,Species_04,Species_05,Species_06,Species_07,Species_08,Species_09,Species_10,Species_11,Species_12,Species_13,Species_14,Species_15,Species_16,Species_17,Species_18,Species_19,Species_20,Species_21,Species_22,Species_23,Species_24,Species_25,Species_26,Species_27,Species_28,Species_29,Species_30,Species_31,Species_32,Species_33,Species_34,Species_35,Species_36,Species_37,Species_38,Species_39,Species_40,Species_41,Species_42,Species_43,Species_44,Species_45,Species_46,Species_47,Species_48,Species_49,Species_50
434,0.027064717146114668,0.05754669228844824,0.015532327463115237,0.0420285740252571,0.050865195115280926,0.014830919683202036,0.006955685495232618,8.037618111769241e-05,0.02155136938475035,0.012563085265754831,7.966313878227899e-05,0.002271570286658606,0.001957146738273105,0.02603587797151046,0.029276144883748974,0.026600151247813265,0.0434713321367653,0.013046681132298132,0.05479196602702583,0.00440444315409331,0.015356593212810639,0.01624599651514604,0.03266559779380348,0.03388074018061038,0.000393119166902801,0.01938770495135065,3.603453599359236e-05,0.0061398814240548145,1.2288374482586904e-05,0.004598979631780511,0.02107229966565565,0.009125764199448922,0.008635559558518021,1.2555282929648247e-05,4.209500612560285e-06,0.05532015928532423,0.017178891497084042,0.0009942981973852024,0.03726399182631199,0.013380732735095833,0.023074434810601455,0.009830815088343225,0.011258297758038828,0.02084813219128315,0.006581005705934616,0.007412597690167818,0.08908444876353232,0.004927050881807212,0.04461275362524351,0.0397111471845039
435,0.0010955926547094026,0.0025501697250909063,5.724389839665839e-06,0.09740552934065703,3.0325812448412466e-05,0.0072472344417884174,0.002885865930636507,0.05597687824355614,0.0008728385536096022,0.0006024349749266015,0.010116338303008725,0.005785166253296414,0.005862871453697115,0.12268663529293221,0.005506180931692214,0.006022883170348415,0.03635350806047859,0.022479400810853655,0.04739878872619692,0.06262190770726415,0.023525988804134357,0.009877632764800724,0.007547176744298818,0.025604733170264963,0.009730966558197824,0.004080869265626209,0.06258410041443026,0.0006044646406740016,0.06424693376624946,0.013587914172046333,0.013575300961159532,0.0008788790784098021,0.05275854470624993,0.0014889915277784037,0.014779960981335136,0.001258333718516903,0.0043370762387398105,0.00014545504920880035,0.03358795193775158,0.026245358486812063,0.032629667020543776,0.002472538209499406,0.010068263783560225,0.0015041421290085037,0.006171407898931914,0.006998826612229617,0.03038797777273297,0.004952202072933712,0.010032955019904324,0.030829111716939476
436,0.002648117403610707,0.073590056472238,0.049699781491944026,0.05299832752492944,0.055717136280668246,0.002414406008121706,0.013397215200571235,0.010276206318512025,0.005108870484865213,0.03599788851292559,0.0012669638029522033,0.00026150183997670064,0.0004979942672193013,0.0009753124930062025,0.024661288702550164,0.0751379846049057,0.017662011882774345,0.025739833296618265,0.0005276614027053013,0.0012379692870085033,0.012426980485044932,0.006770537474842417,0.03145596046997858,0.0018266432156673047,0.0016662195302138043,4.136436055085451e-06,0.002436828754983206,0.01902774650087065,0.045019468404654615,0.024311056143485964,0.02874985465661987,0.004690424827450312,0.00041204170849100104,0.005293001238232614,0.0037107083811325097,0.0023117079595314062,0.024914317467951162,0.03490641464660519,0.010683879754344427,0.003190811191273208,0.0786739478774513,0.0010114893391020025,0.09781508463090854,0.08062797164541781,0.002850944488877707,0.0036681012185024097,0.0013497412369066035,0.0031999441804644083,0.016216196303047943,0.0009613125537902025
437,0.06302780989576437,0.0067126884186970185,0.03345773681485269,0.002909031766602208,0.0002606398426137007,0.004506746467120112,3.8687819548950833e-07,0.004872672502103213,0.0012370568984220033,0.0023836311752486066,2.807055896044015e-06,0.00018791651243140048,0.014419027130738738,0.04679606762743142,0.01812385266786415,0.00028128705636570075,0.0010167514781343025,0.0005811103913769015,0.00790082382285932,0.007309272948044619,0.0005717597665716015,0.014337291403463938,0.007031246605419119,0.010676750754290627,0.036346309539268394,0.040924323083737814,0.17944586732067036,0.0367182351458581,0.001141698759172703,0.007838354129629521,0.004263026037580211,0.005109871239109614,0.00028498794908250074,0.024763930975882965,0.01501447837586294,0.006800174515501218,0.016036263347557242,0.009171740669782925,0.0009894226096577026,0.005605652651849715,0.003038105508816908,0.0007039111384346019,0.08141261565789312,0.04037223282102651,0.005354907520217314,0.000742065487239802,0.062233217404020366,0.01769166587924605,0.0020824672880629057,0.14731010906433128
438,0.03305709258527559,0.06369143722330926,0.0739873457529919,0.03164277266946258,0.04249622227871531,0.05678595998160425,6.159808551461438e-05,0.005837674602184815,0.004618153297402312,0.010289412478064528,0.031205923148321484,0.0010744250414261027,0.029226710365076677,0.0012651445025730036,0.004908195962592913,0.05663288075338045,0.01107496393725653,0.00034879194797030093,0.015593931241244342,0.020271120177125256,0.00762819945557872,0.049825893342975235,0.009142595758313825,0.015469590400896042,0.016834264627926445,0.010398023101184827,0.02600866141554717,0.01512340598094214,0.006076215926352517,0.0006194604638744016,0.0001487401276955004,0.0013560472499150036,0.0004971998922010013,0.05304431487512894,0.020040818224105153,0.017421202124731344,0.0373950905757847,0.0019185572562683052,0.02378995082321756,0.0008679724323753023,0.009639932408061927,0.03158263890748338,0.006230999403222916,0.031222086706754682,8.114727452014271e-06,3.0181327172715218e-05,0.06630154054652118,0.030168965204675678,0.007894391769585021,0.009245188912564224
439,0.009362857013148923,0.0398555592796992,0.009452749632988923,0.011220391924649327,0.021035859485065353,0.0023107326285076056,0.00046079418621090113,0.032015382307281674,0.06668407350672517,0.011863525538910529,0.042241543610200306,0.00843766152773202,0.001250940578154603,0.0006136782829028015,9.15236962393437e-05,0.0383815222873286,5.018411968882377e-05,0.03707622116491799,0.0001195714458405003,0.010271531465372824,0.019045786180392044,0.06330077522159785,0.05397283105525613,0.0038659977583293094,0.058007590053213036,0.0018478764242167045,0.00885416669226292,0.0025415886767454062,2.3153703822689997e-06,0.013880790613468334,0.0002836984120958007,0.004002113313999909,0.0007232944881898017,0.0035827709971379086,0.00031905650931910075,0.05097718808487633,0.10367791586624366,0.016282172867622537,0.14808301077455277,0.024700833956980358,0.0035810293868589085,0.00026099509846070067,0.011218479903514027,0.013159557391335633,3.082576248227052e-05,0.030822664958853777,0.0015499067091645036,0.00836866629873652,0.009988531392951425,0.00027126609919490065
440,0.0027410608925151052,0.027782382529276152,0.02649336383260655,0.009734023243999919,0.0008931881919540017,0.07178235963609964,8.105070275860435e-05,0.18130922074375702,0.006044117126506511,5.7639093200669176e-05,0.004499144160871708,0.021783562007310943,0.01621322245635623,0.013320850960078625,0.005021573428944009,0.01065887391512762,0.0034292770314689066,0.0072161886326920135,0.00013978171650790028,3.155785247313214e-06,0.06346230774837253,0.0002487448279635005,0.029321506860517255,0.01135742534492842,0.015292765546112629,0.1550850316973593,0.01596311378703133,0.04668327099564909,0.014626153375168828,6.442385498452242e-07,0.0026443712241529054,0.0012445679492660024,0.00022289805870180044,0.007191212287001614,0.013120101577519125,0.032953457182399164,0.023652838188950944,0.013037739076794425,1.4138341875625083e-05,0.013747747510063427,0.002565961702946605,0.017578051052167535,0.0034582400645835065,0.024494973873390846,0.012968581733911824,0.0022241068342757045,0.051147101826002295,0.0016960949175415033,0.003924725282980808,0.01086809080654222
441,0.035309937457935384,0.02849161261354127,0.03747832637206749,0.06222809665601415,0.014068939356781135,0.02026760891680245,0.00036570732359180087,0.0013876711723311034,0.013284056253250333,0.006520785540045816,0.0020621914574694053,0.008815748257917021,0.001273664783574803,0.007144026167123818,0.007437411497749918,0.03341043299085778,0.010934002304601627,0.023209389597341857,0.02116575332618455,0.031096206465837675,0.005789207519043914,0.0389744397596251,0.042419825397395805,0.004075413072635209,0.005366961151821713,0.03173988616398678,0.0014772213095276038,0.0017756820300812042,0.019767751065452647,0.00861368863299692,0.019847455121638848,0.023593654807826058,0.015324256359686038,0.00012870461443450032,0.08230841691729919,0.0014529456467142034,3.6526370421081664e-06,0.03441072338038708,0.051089882547111026,0.0018284854471699045,0.027443236002473864,0.0025310813204186063,0.02364768548815826,0.00433644753147081,0.05968455401519725,0.0388910677000847,0.03816941275359429,0.02145775829513945,0.017356126640713142,0.010542808159854426
442,0.009711105853212021,0.06475258371999834,0.031168760010185564,0.012032663946744727,0.0006224295504799013,0.009167492238758219,0.0013742577488798028,0.010760732316172923,0.10664851952151162,0.07535713710771186,7.92945687882214e-05,0.00903287528782182,0.00916728694106812,0.00010614556678420023,0.059756457639210926,0.002701550677161306,0.00948806856565092,0.000949324890478002,0.028317831077461757,0.021224276044415645,0.0013458395185211027,0.00035990204669670076,0.030124739766200163,0.000992682573572702,4.536133428229924e-05,0.0006469270242508014,0.010287319398281123,0.007867231313733918,0.00030501736097160063,0.05371868207564351,0.02365005617403955,0.12600058693811547,0.013923665939841729,0.010615102298464522,0.0030185679855568065,0.008347457533151217,0.00882451544350282,0.00043395125591760093,0.006281326204394613,0.06384088618767604,0.004298786714710609,0.049583981890043205,0.02001644233821544,0.017574326979431436,0.012655021393873526,0.014880209323948332,0.03905188925719108,0.0001365276685469003,0.005228939154748911,0.0035252636339802076
443,0.0051688810089984116,0.020958031358162345,0.013145248709132527,1.4527196069411097e-05,0.001912004647747404,0.016736262336566936,0.016455231951212835,0.00026125142884860056,0.015780571760217535,0.022874469351739347,0.03035894422970366,0.05318278949189161,0.03954997404595198,0.01016492883108872,0.002917076773239406,0.03139789011958447,0.011477163922491923,5.006255380953922e-05,0.00012256457917850027,0.028491684293089858,0.0048097734501977105,0.016222984925513034,0.03703964920421227,0.0004464014467838009,0.05264089366267701,0.07402075213178046,0.012778283111442728,0.10822233507914222,0.004352446134171209,0.00487990868452151,0.0073073023959857155,0.0017279873013135037,0.031099778514986565,0.000479171540950301,0.0008197457151098018,0.013376009660729127,0.06624186613967954,0.013248972934353627,0.07729105050612237,0.002494473065082305,0.05807611460546343,0.016828696603792936,0.0016040714549695036,0.003248416538113507,0.02826657223518236,0.0004330480603056009,0.025533874942294754,0.001480592280448503,0.0037852531351640077,0.01022401595078572
444,0.03884088076230098,8.584043300479548e-05,0.009559144887265421,0.03872203840756578,0.0009440549552622021,0.024403498171462954,0.015940594700117435,0.029735950361070067,0.011338843336964326,9.596442822450433e-06,0.020751732521126144,0.006050765056606613,0.03553662608907088,0.020717108999881644,0.03155067359879877,0.017561963046434637,2.7802911350632755e-06,0.0006074585716063013,0.0005134828816880011,0.07647055507418497,0.0451709946112736,0.013073816885405029,0.0048303677465144105,0.05999992322148753,0.004781237720661011,0.021541720963155847,0.0007772117069914017,0.00485278433272641,0.0010313154466098024,0.021068905576883946,0.010818440559321824,0.06960358755644536,0.0021793159546358047,0.017548315578623738,0.015938801121027534,0.010261640114542322,0.0002692027389800006,9.632534405407142e-05,0.00019636251542580043,0.002279915360138605,0.015667962037186334,0.044429535440815696,0.0005478555633977012,0.005790194598537613,0.03187391199020477,0.059378809884033934,0.08164214095916898,0.0053907906547739125,0.010702913708693224,0.05891211151991423
445,0.010685568761897923,0.01358972718922053,0.002458642156072505,0.004850317285244611,0.2380883840622566,0.056167298222462816,0.04034043030575808,0.001441456899965303,0.01421993021819803,0.006833096996584515,0.002684758800353006,0.05821080509305882,5.512536519982568e-05,0.01382258942616813,0.01019927949416822,0.010435689584891822,0.0013193472380588027,0.007934769702640817,0.006828282402757415,0.000539199152064501,0.05402871441202991,0.02978459695329686,0.023144774574680747,0.0007147930138046015,0.017732920334307338,0.024717237571952953,0.002286455795950305,0.0023478762928072047,0.024940858890309853,0.010867913020127823,0.0016246541773604034,0.005484875258720311,0.029679370578740264,0.030752301530370167,0.00966712690397942,0.003646192713661108,0.020685755801485246,0.00433158888124141,0.005000728571242611,0.004479548792738809,0.0468712702940947,0.0019238667658967041,0.07888733769285176,0.04347670861883939,0.0010855383545387025,0.00485086829409621,0.00011651348860780024,0.0031179749204284066,0.00015161134262870032,0.012895327802187828
446,0.07156980894972315,0.04915358447000461,0.02207274735214375,0.010052142421565623,0.025758761515579955,0.0042443603993829095,0.03781591328282928,0.028564293282911962,0.0011763739215946026,0.05405863807116672,0.006044884210959813,0.010206948545414422,0.04996873200898691,0.09720612403523812,0.006199602698499114,0.0006703086369436015,0.0012377482016727027,0.005461032798450312,0.03716133380748618,0.01730172656092214,0.00032984747654990075,0.0033113550773380073,0.03876215088507008,0.015304039357358535,0.010899741336980424,0.014561324896019233,0.0012364551789301027,0.024353231007118756,0.0851532690992832,0.006241670230025114,0.08618770810787539,0.010592327470655524,0.0001824346912897004,0.036572410433723085,0.0009527130008266021,0.04176973290836929,0.0011402966850565027,0.013741978842623532,0.016286125043276336,0.0006704858270468016,9.1356711775735e-05,0.0017849191970218039,1.1010186656287848e-05,0.006853212166238815,0.014878724638052532,0.012288579276049028,0.0005711109905086014,0.007856130165161717,0.0033199041062079073,0.008170689835435717
447,0.0005747855519915012,0.0050029673530138105,0.004102906040385708,0.12217703088849215,0.001125527628589702,0.011154282116797122,0.007954900857547315,0.021831760463465844,0.008234029403920215,0.00034315974198960073,0.030772462362642763,0.0002003786409601004,0.00014597885951890029,0.03314812334563917,0.003491114294205707,0.03636896657092867,0.029947612552257558,0.05325901570395641,0.0490976575509415,0.022459522302015145,0.0025317613010039054,0.012462644329083025,0.004295639222912808,0.0006412398027166014,0.0024892316123419048,0.0007597459516741015,6.607291374949492e-05,0.017972782874655736,0.0031943755663456064,0.06531440022505842,0.005323939782942211,0.002988326974109906,0.01979615547158414,0.04666420419789619,0.017020722750453136,0.011190698972433123,0.03264073696653996,0.00021093185239730043,0.004409936002009409,6.134958114876127e-05,1.7888908969816e-05,0.05568774807102991,0.0032675201464926066,0.0011919283335018024,0.008294379411716518,0.12684400385421266,0.008003905006324415,0.060372960058169015,0.018721822494054637,0.026170765135213953
448,0.00033033698766130076,0.00015181733556210035,0.020826957617583748,0.00417259376977881,0.00410620088853411,0.05106628087154592,0.015327058083756836,0.007923402602338219,0.02129002972630495,0.00043662498766810104,0.0027792058446192065,0.06842915275765506,3.507318052103504e-05,0.0405560015613078,0.0006213715405283014,0.03025075321057797,0.0037580698012112087,0.0004697818568179011,0.045506208881653805,0.049208821316774516,0.056904138520511835,0.032238929984372576,0.0017180387745327039,0.0015271588150820034,0.00414602701843491,0.0004951712368500012,0.0431875178114919,0.0027704048952007067,0.003372680554151508,1.0691741727761823e-05,0.10657553311958455,3.4138376116526796e-05,0.014397168523542033,0.03904935274778009,0.01599921472617984,0.011004053360445526,0.0824969299563955,0.0034609440991859083,0.0015487656861241036,0.0010683319608958024,9.86979325143783e-05,0.02178040944750225,0.07468511550392358,0.034827221737541283,0.001656340654717004,0.03898341391789649,0.011197418770355527,0.013271948762506631,0.007829103878811718,0.006419394663224415
449,0.0002351857579025007,0.03693293235641721,0.011190316629093934,0.006226766881127119,0.001357654924533404,0.01920542825991356,0.008232805226533224,0.000998610559695203,0.008861956434856226,0.0008041306412972024,0.004006825935340712,0.05107247388829805,0.004193347073921812,0.0005767511199300017,0.023937052906120273,0.041279553365115525,0.008027510122928624,0.014349727630274743,0.005340784443753316,0.10572062849496852,0.021682629865220366,0.0001012628626674003,0.007477451579114522,0.0003150902509348009,0.01965049036623096,0.014980610866215945,0.01028050748389693,0.00024583891938990076,0.038505665240613815,0.022229398163010266,0.01645385806080475,0.0005153025916300015,0.05892162035951267,0.02337122912941327,0.02102841355044176,0.012136348666072137,0.026225757182668778,0.013737951784046442,0.043725086950494034,0.00025034784640980075,0.11297997391295773,0.0351687283522768,0.09270860355476837,1.6739159445588077e-05,0.00035399293937150107,0.02963729808639729,0.0013264114451833038,0.008369073757780624,0.01348170628583544,0.0015721681351735049
450,0.005454207183509312,0.010486957944917023,1.3218795710440193e-05,0.00030355992269440066,0.00484310908185271,0.013791813047663932,7.986535759080345e-05,0.029238615557426666,0.016120448864391533,0.014230263888933132,0.018318374126326843,0.002423700774689905,0.0003616484488428008,0.1936476098553991,0.015466688496918735,0.017501921633903638,0.001749564770200104,0.06950622272317425,0.015956099030231635,0.019741086215870843,0.051780514892003415,0.0028577765438874067,0.017591409541670436,0.092194254348806,0.005915229508132013,0.015933308952368636,0.05225550747666582,0.017735144747834337,0.011769601592462826,0.057687079809513125,0.004019369730687008,0.0041237384076496094,5.506865652491114e-05,0.029715340695179865,0.0010367689101976024,0.005757505714979913,0.059514231535578735,0.008804268679462619,0.0007170374318306017,7.256193047080155e-09,0.0025331487590224055,0.00010528180614850023,8.703257393334966e-06,0.002095786425815305,0.038126138517052786,0.00439584309623211,0.0024832200155529057,0.019246693056289642,0.002295159255206805,0.04001188565941049
451,0.040888374356468714,0.016508783415549243,0.04685497081116413,0.044536446702022524,0.04108941685388001,0.019819410184587754,0.004032801910346011,0.0002755029849717008,0.017665274055612547,7.466190213358831e-05,0.0024172322515908064,0.02917642230598868,0.005529382315509116,0.0012680175703679035,0.049212906099278836,0.009285382309208626,0.0022919102467413065,0.022867912315705563,0.015535481595054343,0.011872299628261333,0.01724011260298455,0.0009932018810161027,0.04558331453726702,0.009309136697944826,0.005406872507063415,0.030540458179643883,0.003975291131525411,0.023873515894019866,0.005305076604170115,0.0015646175537388043,0.003284081391393309,0.037406247759407804,0.0001861342880778005,0.02837888354354498,0.0008993991484263024,0.054252750692581155,0.05306383987085585,0.0004708621495264013,0.008314113155667022,0.024086876789424665,0.0006495287182005018,0.0012070102487078032,7.618071700383438e-07,8.445631270757146e-05,0.05735874751865886,0.01905589351028785,0.014819601644007842,0.002743124405642308,0.07975849939521112,0.08898500024668425
452,0.07989842909361212,0.0034127875375503094,0.015379434520323443,0.0007315478183107021,0.004858956250261214,0.051596904222560344,0.0019039814229543052,0.0756273788319417,0.001432144389735804,0.020286983097666654,0.04580229007770952,0.011667194933115833,0.0702451144839498,0.042751854117247017,0.005665464488542015,0.0008351436793132023,0.002486319113143407,0.016251104612942446,0.00357394507956801,0.0010003428330461028,0.007362860357868621,0.00023521232532560066,0.006010521601035116,0.020590295565267255,0.0026383822891795075,0.00023920539442090066,0.0004313245862144012,0.0691295928795057,0.022230746235528363,0.062129208889350473,0.0006765087355400019,0.02098490240825016,0.04460988369556153,0.05214780565779104,0.0022769081152644063,0.02094002903702406,0.0001136419264535003,0.000736744557393502,0.003320044780953109,0.06195688724114967,0.0011783164879518033,0.06264851022106918,0.006097552061913317,0.00020911710556540056,0.002481150607439307,0.01037118887324193,0.05015310428682294,0.010985665864275832,0.0003277938141710009,0.0013795737949786038
453,0.001942009746123004,0.002170388856916705,2.794402535588619e-05,0.024602321644497452,0.04270206965028109,0.05878226914142653,0.005350514547060811,0.00875187273012682,0.02490073733240405,0.08637282253209698,0.0020288245772592042,0.04269823767300249,0.0015888599204040032,0.007742578067430517,0.019793887311078843,0.0014019204804063031,0.02049458041388644,0.00013264496530080027,0.021659843304114045,0.0001876790781244004,0.001045370063840302,0.0025542127285703054,0.025021063150185152,0.03901323148829918,0.00011257536437650024,0.003907234787445909,0.012870494576631728,0.01903211493099944,0.00922179132304562,0.006841401997743515,0.10354645972098932,0.030850386862518366,2.608324478608157e-08,0.058937714732866325,0.006101195029777413,0.002970582284932906,0.035700875837138074,0.05267514455468161,0.01003992160447722,0.01740620079063144,0.02366475558006155,5.339522745154891e-05,0.00010851492087180023,0.036375231520482276,0.0017964448800895038,0.002368291849554205,0.006202399774125213,0.016733730846555835,0.0006455892536022014,0.10087164223751441
454,0.12462761060534834,1.8702478014355137e-05,0.00040377798439660077,0.004245560867803508,0.053674199960201605,0.008360257199040516,0.029259212193669355,0.018939703375142433,0.03077387536510326,3.398649701888348e-06,0.0003037320864995006,0.0001609123791655003,0.03496047502717947,0.000510088437377701,0.000489374659609901,0.004181571525203808,0.018773728498338835,0.0023524148272162045,0.0042488002977250075,0.0032067702286449062,0.17435012433071073,0.0008154107038685015,0.014690720706217329,6.7060434447265555e-06,0.02295522250638474,0.013170986362888524,0.012484544651110024,0.024758292764369045,0.0013191324455859024,0.003856810951419607,5.309671433195151e-05,0.056789795845289606,0.0018625653546813035,0.006065611479350212,0.054402360802649506,0.007913890443798916,0.02804101469207645,0.00500370416604661,0.00024101146987580047,0.03497344415601307,0.0515925265922187,0.0038379932652450074,0.0013665698342443025,0.01085148012447982,0.02242386016944714,0.055052960579360204,0.03568691839142997,0.004396337335498009,0.0018079311433109035,0.009734809329270419
455,0.00024877920799980057,0.051088091817294214,0.0033044716536943072,0.10418043940985754,0.0008609663236710019,0.02849770229128896,7.092171043819428e-05,0.00944409710405532,0.0038322135601080087,0.0056372053498166125,0.09807195141829213,0.02773792824557086,0.02148249927062905,0.000456624055359701,0.03951650221405829,0.006670681707620415,0.0007698251054903017,0.033747871897300975,0.022854487585307053,0.0014374761720872032,0.0008039090280182017,5.787166250681278e-07,0.0014247981090004032,0.07512280176930906,0.01419513161609083,0.00040497445106010095,0.03939257806793409,0.020891458076179245,0.007085624742457516,0.00033672568949840077,0.03925476141426979,0.0017479205355176038,0.03158378852223627,0.03421934764179898,0.0005566518606964012,0.0006950304563534015,1.809574454537054e-05,0.003190411979304307,0.004091055839204109,0.0014829319197784032,0.0465333738733178,7.671466381762859e-05,0.019303857528813542,0.005754039579136213,0.049580614910209514,0.012159399214228228,0.00827851308868712,0.02150460077574605,0.07561830541617347,0.024781268670052755
456,0.00014097609439560035,0.005952273643929115,0.002197679078372405,0.010413429158534526,0.00014129914626070036,0.021186183642094052,0.005591268441110614,0.10245551130392525,0.004614939766108011,0.003803600063883609,0.015224239120965436,0.05954616510732624,0.0018828903264839045,0.010755355221606927,0.05670505433462554,0.020542549627682847,0.0021809321785326054,0.1193081336309239,1.7492790617224153e-05,0.05134515915375683,0.009526710445073923,0.003122236696711508,0.018316578185816546,0.00408499239982001,0.02863726076933247,0.0009891841675655024,0.008628603829412121,0.01716051809746354,0.044845231070133114,0.006066591930582215,0.011091749704990727,0.01743886428055754,0.00010168113448710024,0.03407240169760118,0.013229870436270733,9.806743848528136e-05,0.0003722684876410009,0.005158888634523113,0.10294872617233605,0.03351463416507208,0.004834298298878112,0.05278309310959763,0.00018511918423000045,0.016951092834563142,0.00010443517992370026,0.0004965918203090012,0.006353636414386916,0.042805376173060405,0.020717863385239052,0.0013583020248008032
457,0.05476334666108583,0.041254336996488804,0.02453038768141106,0.05901999615452554,0.06884964268971326,0.01685163083055174,0.002264766478419706,0.0029444333711514076,0.008657261843294621,0.0014540999686589035,0.0014450694553506036,0.0009354686889496023,0.009475090211851422,0.014127636622493835,0.009733381999167925,0.00012883908092350033,0.004574719340297111,0.007102073835128618,0.0012874237584194032,0.03829573013316759,0.004014957732865109,0.022376071973267356,0.0035143017250301085,0.0003557104994452009,0.0027378758999925066,0.07890611038569219,0.027675591636078165,0.014608460370893537,0.0025399265424350063,0.05392727072658523,0.018685680866209944,0.002102782342302805,0.026808421265806265,0.0017686475868774042,0.0001997064897159005,0.014189778490973434,0.008964994733740222,0.00393423643787591,0.010476557133692227,0.0035986337536136085,0.0005153353691758013,0.013746638323399334,0.00040722076264180097,0.04452333042570151,0.029894618094149374,0.008626948188156621,0.05435541815638653,0.02150751794240625,0.010418807206558326,0.14692311313728176
458,0.006996999637386017,0.0020637915552101046,0.03862398155341829,0.007252609689962917,0.003042897558626807,0.0006648705277064015,0.03180844259365228,4.125601672466398e-05,0.05805981640499374,0.01283666087128323,0.06034924468317184,0.0422189733424371,1.5529034102294897e-06,0.0013932155714151033,0.14242402095290682,0.0009953218181260025,0.03486217031780648,0.0011820737838824028,0.015012731428759734,0.11152407284530437,0.0013578312279886034,0.00010519616797660024,0.005666463051036513,0.0062825331388720144,0.018705797448886046,0.0008156453410178019,0.0012367781711376028,0.14386352771417854,0.004651873938623511,0.0037351839411095085,0.007135087318986516,0.01580703872922884,0.002945345984508107,0.007337638818232517,0.0011714542555366029,0.03992945918025229,0.012818778091157829,0.016888467691460237,0.0014419801385782034,0.017587150085611642,0.019185630350400645,0.01681903534500454,0.014842485804421135,0.010557358607347724,0.019484084603307444,0.022553228296870953,0.0048416270882032115,0.001280798504243103,0.001331774829625103,0.008266042080012019
459,0.026666806089757557,0.00046015878150740096,5.896630791880105e-06,4.998575206685587e-05,0.006267069681942813,0.00018786943459720042,0.008625441677185418,0.01915408340559924,4.0334074394858116e-05,0.007634118328678017,0.01967209984280254,0.01981242377914524,0.0006918700509999014,0.03561267253716398,0.024869199478263854,5.935174030443142e-05,0.019167430087859042,0.0020373599339689043,0.0008872929623464018,0.0016224475788504035,0.026046027760062655,0.021031091755469244,0.02330066480940295,0.007386907696899716,0.08539714375256548,0.026125678133222256,0.01396891984636133,3.159248461503081e-05,0.002491895527191805,0.08099346462345616,0.006638378432316514,0.0032222425179733068,0.03148158286158437,0.01376603792073023,0.039651063527061485,0.0444687621114349,0.019016452779422842,0.07273610883175365,0.028822535350935763,0.017706689494859137,0.051507290787872514,0.0005194801517528011,4.71267460596506e-05,0.0034838788030126075,0.026385627317216654,0.0022865367470305048,0.0025305874216186054,0.11542746309872615,0.03753004354910688,0.002474813312058805
460,0.029906957237305277,0.00840632973995622,0.012652378374671232,0.0004579717618318012,0.025396059376203067,0.04081694666443501,0.11672277469455429,0.007562229509609019,0.010541044463479228,0.0009020813858707023,0.057627731925881547,0.0400874804072421,0.005233559871774313,0.0018475725445877048,0.039128556724106894,0.017026640581291046,0.003186254469343108,0.01141396122072263,0.0016559167814774044,0.00028729569173120077,0.0016868656408123043,0.008241597206694921,0.010292889848369126,0.018241014915827747,0.0006696080140554017,0.0058798539230409145,0.006951620581386617,0.0014569170753906038,0.010111445290982726,2.049177927771026e-05,0.019001134239277347,0.030115083347430478,0.008689766823577423,0.14572256584985246,0.04267895825746381,0.10476279607072467,0.010431702974597525,0.010371616804907826,0.008496449606370823,0.009494925496522024,0.002391122782650106,0.014200032039081736,0.01558952682730034,0.0022158371612310056,0.0034028384308714085,0.037173751650143895,0.015076051011001039,0.010412666646226226,0.00769662580131942,0.00766450047753872
461,0.013234548091699931,0.03508170781733768,0.03467082189900368,0.03860127811129119,0.0021017885953598047,0.010269754597289125,0.005038418267575612,0.0009379999192348021,0.006628786954300016,0.05103158183444622,7.481916697033977e-05,0.02513309588884476,0.001791577081834904,0.0046096465152558105,0.028192026850670966,0.013321997852584531,0.02936582501168137,0.048356979787459814,0.029181229762010468,0.054400359186201924,0.027754634261529867,0.0011116603647141027,0.003461586435133708,0.011248753527190026,0.03572387734494968,0.002595056289168706,0.0002892122264386006,0.009638500819015423,0.013005379363386929,0.0003222884904731008,0.01302504098390253,0.0007830106952940018,0.0046473752686665105,4.5920707284608235e-05,0.034497040884625484,0.02564630680729746,0.011970506391039028,0.007977277408585419,0.06400589737245375,0.00022641062323040052,0.011774080281501528,0.10477792750945294,0.044636170462137005,0.03815571208278799,3.3687849315465244e-08,0.004043166551485809,0.0004795640369259011,0.010703214612419625,0.06490665575951675,0.020523495560490847
462,0.06181175354042002,0.07220566624153014,0.030207998194982055,0.011362156446241322,0.03208436278386726,0.02209401904338884,0.0008457119607395016,0.00494148163180901,0.14973143747742898,0.008776907804157918,0.02685572695195985,0.0006111751088604012,0.023443474891415544,0.0012542067641687024,0.017222097260781232,0.011810562778460522,0.00536549840354281,0.024263587359207944,1.091740941521324e-05,0.016114783985126932,0.02066033313443444,0.004155556202897807,0.005577232690951611,0.0030380187558090056,4.189572578459628e-06,0.02229467434339764,0.001073845113989802,0.003664738915401707,0.008977578807340817,0.05725931250088431,0.03534159925640857,0.007947367084966316,0.021192782672105642,0.002075239316950204,0.011682201626824523,0.08333438549236595,0.029892181152439554,0.03879610796324798,0.00027781475880820055,0.003911170121102508,0.014378973300399228,0.0008731719237817016,0.0035181716927357065,0.0013845612415664026,0.013326116578874224,0.04607982905049779,0.0013171721205716023,6.290122777917374e-05,0.005277449483662509,0.03161179785972256
